Date,Hamina,St.Ghislain,Potsdam,Portland,Boston
2014-06-27 20:00:00,36.40369892312762,43.178005377575126,40.3307108989913,52.16516750910767,57.171819325355074
2014-06-27 21:00:00,33.77710218554521,39.629808159936374,36.961622619167755,49.696966091489635,54.88686988417652
2014-06-27 22:00:00,31.93641075896601,37.195140329204314,34.27992719740343,46.920641158720954,51.32706138854779
2014-06-27 23:00:00,31.326884542009825,35.53794060949572,32.53119148917169,43.89669663507149,47.78699287878083
2014-06-28 00:00:00,30.786852219125134,35.09909110126403,31.99044206246931,44.62116605930392,48.471284808394785
2014-06-28 01:00:00,30.216297948059996,31.817578675037016,30.73435688969213,35.39882155192203,36.44710954762704
2014-06-28 02:00:00,32.29360344974773,31.91339023450321,30.849527240233407,33.15208235799607,33.89860993190366
2014-06-28 03:00:00,36.83393561860818,32.645730145970695,32.13679994302445,31.448952319343448,31.6943727655435
2014-06-28 04:00:00,43.10799287270652,37.06471327489554,37.29663584340899,28.91777103040949,29.886311633314808
2014-06-28 05:00:00,49.5295057742692,41.93858588037799,42.02773153916802,28.206504958300158,28.84420193074181
2014-06-28 06:00:00,49.431337134736815,43.79910348625554,43.35633281210248,26.576838530270827,27.387535042103192
2014-06-28 07:00:00,47.5272979048326,44.02019772341345,41.642254962066055,26.499061820188444,27.21151553813933
2014-06-28 08:00:00,49.365613484801806,44.01486740502485,40.832479799277095,26.737393787087896,27.606272030062513
2014-06-28 09:00:00,49.13326275851152,44.513664684091324,39.29677938737924,28.47005359516849,29.28899939965109
2014-06-28 10:00:00,43.42911570868893,42.86468641931479,36.785339414697575,32.53729587016015,33.63759362510204
2014-06-28 11:00:00,38.96985260619716,41.84611748920313,35.05101999293499,34.4210969586923,35.67984161573936
2014-06-28 12:00:00,38.022917950973834,40.5333721807541,33.351921193490014,35.44515689655823,37.29988745759244
2014-06-28 13:00:00,35.07223604445765,39.43918878278774,32.235733861914596,37.53026019921319,40.03925274241571
2014-06-28 14:00:00,34.09723370619103,39.527957116397815,32.678783794294944,37.12334624226156,39.735259567709086
2014-06-28 15:00:00,34.25237323470281,41.61021918064919,34.829202300803146,40.29110880553648,43.26175976416746
2014-06-28 16:00:00,33.70811230041987,43.38427934598476,38.390216895992076,40.70962938257673,44.07187537185481
2014-06-28 17:00:00,33.97735039951979,44.33788116672942,41.20907032766695,41.271317344891116,44.79613691808626
2014-06-28 18:00:00,33.05861327953725,42.913004341584944,40.13565948135861,42.55430679573471,46.379231946821825
