,Portland,Boston,Richmond,Brighton,Hatfield,Madison,Georgetown
2013-04-03 00:00:00,36.28163259653898,42.98749809906827,29.34007897140039,29.071755202246234,30.7471953861399,26.675590166607797,29.488272393604976
2013-04-03 01:00:00,35.714829011043584,41.66210170697431,29.395552446455298,29.132111774081032,30.785817184638464,26.640105434134036,29.541869800384767
2013-04-03 02:00:00,22.75626509362571,54.326866457093786,48.58517920048032,62.383726322844296,46.7217224829477,32.68164907733602,50.517778615324524
2013-04-03 03:00:00,26.090273761322415,49.54354834391636,49.95247874028009,53.51818336838984,48.156500364727016,32.083420971088046,43.428516613610086
2013-04-03 04:00:00,25.94003595755649,46.910025646660365,47.589304472622544,48.6806018885991,46.046832443200266,31.663937361683487,40.31085266516563
2013-04-03 05:00:00,29.24338882301515,47.213862227860986,47.32647260261863,46.06817184841848,45.860577883079706,31.483830426302664,38.98626939935171
2013-04-03 06:00:00,27.74105840363263,46.92681331675197,47.35951039875661,44.655611069755814,45.897897170255206,31.3954120014174,38.73917337546119
2013-04-03 07:00:00,25.428643674559765,46.80019595129397,47.307284232881905,43.893722692905264,45.82008680249441,31.353766420999325,38.603440537282324
2013-04-03 08:00:00,20.476861481476302,46.71908486427625,47.39507519622219,43.625994273814435,45.92192725791972,31.3339065397738,38.66044637794624
2013-04-03 09:00:00,23.003943304825384,46.84666165346317,47.59646354035022,43.468605641504936,46.06848380181514,31.324471194918953,38.8579685296261
2013-04-03 10:00:00,27.814897540282757,46.347827366287774,48.28710492357922,43.421849632647444,46.699984403058465,31.319983440644034,39.6108496050342
2013-04-03 11:00:00,34.13490316793661,45.80362321863868,50.41528029200002,43.43431805827809,48.70854028267942,31.317849646493595,41.55290225433538
2013-04-03 12:00:00,37.986513842374244,45.876636652136604,51.70627492268591,43.42885490007386,49.87644069697946,31.316834986470056,42.44227028974752
2013-04-03 13:00:00,36.07611788259606,45.90712225657254,50.28002505851521,43.41517900822839,48.84690556352969,31.3163525111125,39.71215162746642
2013-04-03 14:00:00,29.992195286714296,45.7454270694319,48.97399277147182,43.42559534718672,47.16873413255385,31.316123089790974,39.42155192752365
2013-04-03 15:00:00,30.706990648105812,45.502007800156264,52.49795462733349,43.41319813688956,50.302370784611455,31.316013998220196,42.88569728149184
2013-04-03 16:00:00,26.899728300932072,45.63501600666245,49.90203973350125,43.405890954257224,48.07861633419872,31.315962124310495,40.56200660112136
2013-04-03 17:00:00,27.776090824580706,45.47705981952817,49.53638731127755,43.405646473406435,47.85334543288008,31.3159374578601,40.282256092848506
2013-04-03 18:00:00,24.373446096198577,46.15853739932553,49.11671153009501,42.81715819251588,47.529625001183796,31.31592572876882,39.903786021437504
2013-04-03 19:00:00,20.814927509971266,46.72107215287266,48.622997289048186,43.102563563556075,47.12218964948097,31.315920151493742,39.44250477862878
2013-04-03 20:00:00,18.939974943675885,46.128836864483944,48.28295008378466,43.215363253621625,46.88510870522307,31.315917499455594,39.39148162497785
2013-04-03 21:00:00,19.97094825162821,45.88134131316957,48.249691843133675,43.32359353914944,46.72611021690993,31.315916238390606,39.07487864953738
2013-04-03 22:00:00,27.113664461939855,45.65385686399997,47.65228028842442,43.39638497305572,46.26963479352466,31.31591563874429,38.48613315053711
2013-04-03 23:00:00,30.638149388720194,45.889245524796756,48.095165409436824,43.42764137615289,46.704043312835644,31.315915353607753,38.84529082675847
2013-04-04 00:00:00,34.70949955187802,46.35609674954038,49.59985126879365,43.418750367202136,48.178504130298734,31.31591521802309,40.21927159606534
2013-04-04 01:00:00,30.061761374733734,45.411109868101285,57.573504301032514,43.4257459791234,55.96102680726601,31.315915153551515,47.89169368680999
2013-04-04 02:00:00,49.32800471472988,53.062999748252054,45.73367142476275,51.063205318364595,43.43533615280902,39.16244998550358,45.66123844235315
2013-04-04 03:00:00,47.584257094980074,51.730613796051124,37.089314538834856,45.86531932656486,38.78666423423622,36.57367721480229,39.156190011158664
2013-04-04 04:00:00,45.371218197228714,50.62047119936975,37.87008279587183,42.56581893631225,36.421692687747836,34.44223269067081,37.59685573238514
2013-04-04 05:00:00,44.02148213295823,49.98770734920724,37.56919933287115,41.42600834884305,35.72345166711963,32.3100632607425,38.573685205503715
2013-04-04 06:00:00,42.94485023480986,50.043410545417906,37.190080662614655,40.20665551238374,36.12582741305919,32.67600384403213,37.536392014103356
2013-04-04 07:00:00,38.78456588517655,49.59271469856586,37.21970991040635,40.00431031926947,37.438681266695696,34.281186023141544,37.8448070588819
2013-04-04 08:00:00,39.79546225289465,49.85677921481507,37.57471607624206,39.36333871394015,35.74594901044243,34.36188153801501,37.845417373274934
2013-04-04 09:00:00,40.4162612854664,49.373765628185566,37.59643973318753,39.5816560546628,35.68881261942582,32.588704949910245,38.007571894800314
2013-04-04 10:00:00,41.608902564459626,49.106475920778706,37.42983859322332,39.21513120424224,37.30495003170398,32.875645629504355,38.383195355426864
2013-04-04 11:00:00,42.559097219315504,48.75478687236642,46.45856190320929,39.44696732954466,45.63936633737307,34.72804741803656,45.787649489588084
2013-04-04 12:00:00,43.53511812152468,49.282539433163514,42.88894869770188,39.24441818759785,41.64267314177171,38.782635497063644,43.67809780923661
2013-04-04 13:00:00,43.47656852241883,49.92667180253472,42.15896986100842,39.5979404892875,34.62867895294547,36.34071989066425,41.659995603304125
2013-04-04 14:00:00,42.92156568738005,49.88343275736578,37.01723044432806,39.349157839945306,35.92623257872848,32.88669604584678,38.72680180230993
2013-04-04 15:00:00,42.63984535376759,49.42544957633521,39.4720679378067,39.615679534613506,38.12154390894215,34.15573619448682,40.795816522401395
2013-04-04 16:00:00,42.33417530236761,49.16519620519338,38.68532522993513,39.38463731464299,37.266716862621486,35.70137865007901,39.986221076913544
2013-04-04 17:00:00,41.86946152868685,49.226513775526065,38.31850991533474,39.70655952546769,36.06648241158827,34.40313754127818,39.45343738080049
2013-04-04 18:00:00,41.5359097085777,49.18671920195511,37.24790640241346,39.33431296011121,36.51314240389454,33.87576333793299,38.762499750224926
2013-04-04 19:00:00,39.50518809191068,49.206722030777385,37.2679832760264,39.30835216795677,36.64818509351458,34.450666562924184,38.350776163649
2013-04-04 20:00:00,40.52373300503464,48.77970972420805,36.40098213640173,39.191781007243364,34.820688285996184,34.35715095967032,37.784340109707344
2013-04-04 21:00:00,40.42678199688196,49.23945509813689,37.047207337114,39.524490965529864,35.66446852808291,33.22511836067247,38.20021118174001
2013-04-04 22:00:00,40.831090472856914,49.52555639547524,36.568225204144326,39.530678247702866,35.61889734358424,33.36195591458595,37.469862613555364
2013-04-04 23:00:00,41.036414117247304,50.03882259675997,37.09997538397244,39.641633239126904,32.7860631113216,33.38642944012905,37.21064496958009
2013-04-05 00:00:00,41.52410915646149,50.18527338307263,38.62102509821233,39.40591161959765,33.616142988946784,32.159075819716165,38.57679717369408
2013-04-05 01:00:00,41.741369038822256,49.78362828035576,44.455455339576766,39.649829243568,41.64622956994698,32.71222825885722,45.62972461494116
2013-04-05 02:00:00,41.64447576907619,46.01027966550275,51.49964740047333,69.55208456916284,46.31220457944035,35.278897642249625,51.80569322058864
2013-04-05 03:00:00,43.49487669401286,46.786598029292605,44.12266336901448,58.78799685981279,40.98381235375868,38.22232741171435,44.710909000143126
2013-04-05 04:00:00,39.41862596226101,45.41709948410438,42.3403738699853,54.030948032856344,39.743611460498364,38.42912310408696,42.90212997199606
2013-04-05 05:00:00,43.241335927795774,46.075067764284235,41.73912829683493,51.88279468693256,39.27791395521147,38.362342226372846,42.25676020958538
2013-04-05 06:00:00,39.40463261898198,44.941055690974586,41.73071367151096,51.01603138104102,39.307763089997586,38.14215604244713,42.24048156243945
2013-04-05 07:00:00,42.07260379110097,44.555682562479426,41.524667195424435,50.575731254450005,39.16073828251059,38.25277310376939,42.043523223398104
2013-04-05 08:00:00,40.455592110485696,43.530487590732186,40.994182428462466,50.41967147372523,39.65909511194125,38.05847685677551,41.59684341696859
2013-04-05 09:00:00,39.580792670183705,44.18346166616884,41.46886751840888,50.38124850760316,39.3022226701666,37.613234691895336,41.98258764339568
2013-04-05 10:00:00,42.96554162512001,43.41391397861246,41.42092422301102,50.31645715117488,39.27102858048289,38.02909469479181,41.94390425867856
2013-04-05 11:00:00,41.17334378270664,45.14081749881305,41.60796248364425,50.32477465142569,39.27489978821119,37.981051676661465,42.11806650098792
2013-04-05 12:00:00,41.79356214694762,45.743704067064094,41.67074940987842,50.34831957003833,39.331930158808596,38.1647562107605,42.18429686428138
2013-04-05 13:00:00,42.751267676772,45.43551607505094,41.71653632382201,50.36816774748158,39.36433508321213,38.23554725839933,42.22801495732781
2013-04-05 14:00:00,39.15061156716815,45.862596871594775,41.875489103681325,50.4183568143204,39.49460571835807,38.282205191854985,42.390313290450194
2013-04-05 15:00:00,43.14774592408813,46.24228807350275,41.86109817285843,50.41591727381147,39.485532099358444,38.45581827161457,42.37640176037472
2013-04-05 16:00:00,37.687412919452555,45.725561442648996,41.90427063563682,50.43465685010879,39.53154814259076,38.43779702403984,42.418798218536104
2013-04-05 17:00:00,40.50615472866664,45.48732631192429,41.92585687333921,50.443680837215034,39.55423210944052,38.4866465572682,42.44065890403444
2013-04-05 18:00:00,40.05209881037251,45.1996367122523,41.81857978717526,50.402584043951734,39.45636698920771,38.5114466966712,42.332017871228494
2013-04-05 19:00:00,37.83244043070699,45.218317574437194,41.37246410397015,50.22034506200869,39.01824234617795,38.39272018453085,41.87956772516386
2013-04-05 20:00:00,40.76638433754283,44.74201858715229,41.36984758964602,50.2369022699823,39.04740744813907,37.898272607887236,41.88287995158319
2013-04-05 21:00:00,38.94028859829332,44.946658881664426,41.607950388163225,50.30484106780175,39.24508202817584,37.905787238431685,42.128647160918746
2013-04-05 22:00:00,42.49823109960989,44.33873379597804,41.79045225846185,50.367019996333525,39.396740558434935,38.16127722581912,42.31148206599151
2013-04-05 23:00:00,41.41913419317431,44.85883136286497,41.89380457210858,50.398949837168324,39.4732179369418,38.361160535466055,42.412173752845284
2013-04-06 00:00:00,40.39011869958697,45.46998941423557,41.84278254385217,50.38118367839024,39.427201887162155,38.471622359658106,42.36514013595856
2013-04-06 01:00:00,41.82981165213898,45.57023735035573,41.84866970095864,50.38694544704094,39.43886792795135,38.41601574503527,42.37176458904107
2013-04-06 02:00:00,42.09745754294182,42.61235948290963,31.57335220521456,26.993181230919603,31.913112471642044,35.0034763504872,31.83090863834133
2013-04-06 03:00:00,41.73714720445051,43.22760019586577,29.031790697714904,28.557465192542292,27.77197614251659,32.48521864902841,28.988164223890802
2013-04-06 04:00:00,43.192511450933424,43.24164960846182,29.135089679482714,24.19390822866197,27.793452348553974,29.019724068600695,28.986516127327533
2013-04-06 05:00:00,42.62301695297999,45.694745267659876,29.958943897192484,22.994426117723343,29.164553719926893,29.320121256338158,29.820157976444584
2013-04-06 06:00:00,42.00988705249125,45.52171356006391,30.71017603648201,22.93315155082924,29.5865440268763,29.75960639037456,30.670436924813668
2013-04-06 07:00:00,40.58361534778065,43.678960529326744,30.77946569032454,22.178714373536227,29.528310865247292,30.300006916587655,30.506391660526692
2013-04-06 08:00:00,41.4388113405966,44.327891785279,30.764957909079097,21.430590631771555,29.9287145840953,30.143644874112663,30.70957058065813
2013-04-06 09:00:00,41.410151060751296,44.27721016856149,31.960548638386314,22.271009961241163,30.897417788146775,30.094253958513438,31.86117069100075
2013-04-06 10:00:00,40.98764010026052,45.691855423356245,33.12801954960428,25.19343179234072,30.947020730263166,31.172015591741975,33.30738043951856
2013-04-06 11:00:00,40.041966596913404,46.91885072529298,38.904031640476425,39.89067598693905,33.311472242259356,32.38835007674442,39.205536233483066
2013-04-06 12:00:00,41.63580129366098,46.183705017319504,43.97045261515401,46.080223946567486,30.945499786210064,38.02726834010528,45.14535790010972
2013-04-06 13:00:00,41.264202298655974,45.66379623789773,32.182998555298056,42.62417408612498,33.1513074671835,43.608582487214456,32.425179687323
2013-04-06 14:00:00,41.455186739815396,45.688037232594425,36.512138185658834,31.017197598275935,34.62139206375573,31.386654863938123,36.934313074242326
2013-04-06 15:00:00,41.415213934764346,45.828476888232835,37.044039310192375,28.556633055655443,32.37483408071377,35.554044591565045,37.44793418914529
2013-04-06 16:00:00,41.52709675269749,46.971484250210196,35.84960139882772,25.691501691950535,33.93435214165214,36.044925741796206,36.17794885754379
2013-04-06 17:00:00,41.56472465446267,46.1884295415026,34.90290809849641,24.12437376015536,33.37472859574539,34.82161108915299,35.335163122766595
2013-04-06 18:00:00,41.57737949295715,45.2919975587126,34.439113803831994,23.727158315118267,32.5917312085304,34.00902957667347,34.79763996976129
2013-04-06 19:00:00,41.58163550856814,44.89301082172267,33.608413616161094,23.185066646849435,31.377155921742776,33.49889817814902,33.97302393853245
2013-04-06 20:00:00,41.58306687167,44.963091254539954,32.850258097959035,22.327103055588385,30.925089271369085,32.78918884292191,32.93742748508518
2013-04-06 21:00:00,41.58354826095909,44.97155766928117,32.56620323406028,22.955228888448655,30.986765479997377,31.82616063304044,32.75382909958244
2013-04-06 22:00:00,41.5837101595349,44.24495750722876,33.24693132590439,24.828299139097492,30.81904298901757,31.68480347661436,33.57721160334784
2013-04-06 23:00:00,41.58376460850052,42.967197574093206,35.48384146888878,34.583318070970925,30.355052427246648,32.486016796202065,35.89619870100269
2013-04-07 00:00:00,41.583782920519894,44.536541185420205,31.89257636677366,39.00503467731161,30.59087970155566,34.670930727406706,31.984793655919606
2013-04-07 01:00:00,41.583789079131904,44.199287225412675,34.01237161252359,37.4761439085298,31.93910748231582,30.980240197441855,34.064490170877406
2013-04-07 02:00:00,43.939755486501355,45.02038689711323,39.70436506646892,41.38152626950576,39.76551915447577,31.74820455381937,39.22756988246916
2013-04-07 03:00:00,43.085008009074656,46.63487896926581,35.41321908415467,37.765814259902434,34.16041258472683,32.19802399974825,33.21867156758697
2013-04-07 04:00:00,41.35201021255923,44.88440572916843,36.943525123440025,36.411101285903406,34.05839724962998,31.1178892275258,33.2884849795428
2013-04-07 05:00:00,45.86866812043463,44.11687592648651,35.277910805018166,34.971402960710506,33.96395853646664,31.67681355555715,32.81240193947084
2013-04-07 06:00:00,44.356571791438284,43.618545096631316,34.21696157766431,34.67551009282323,33.87653373375949,31.48428684839549,32.60801127891048
2013-04-07 07:00:00,44.36355142076581,42.441923689124756,34.477739756004745,35.26376278494572,33.79560192229816,31.39713010799097,33.112831177372094
2013-04-07 08:00:00,44.557955674980064,41.646513463482336,33.566743172663735,34.800394470595066,33.720680871250984,32.21583284029541,32.70772714789242
2013-04-07 09:00:00,46.013683960727235,42.7826365313406,33.60140214410758,34.98376834938923,33.651324164800705,31.76229646382025,33.11424528894877
2013-04-07 10:00:00,49.19637093335557,42.465172365139765,32.797007395703325,35.08140657983352,33.58711854218334,32.08989335746318,33.080317431738195
2013-04-07 11:00:00,53.37564935876836,42.98042026882609,31.59471340657137,35.204938426180824,33.527681435280954,31.426542912860093,34.86777251800686
2013-04-07 12:00:00,48.79723478958837,44.96830282138233,29.175837853518267,36.44116738343444,33.472658689095944,30.31559016906708,34.60775471442302
2013-04-07 13:00:00,45.48092570163426,44.43643454339354,40.69885081252049,42.01731410199315,33.42172245152448,27.59081412752372,40.337268546376286
2013-04-07 14:00:00,45.942900657526266,46.0448914719146,36.31114096004951,38.34325189500707,33.3745692198553,39.18228904178452,37.291675886273076
2013-04-07 15:00:00,46.89175274488191,46.97347348711408,33.089352240672525,36.972889435178956,33.33091803235391,35.21118391037858,34.94983248350843
2013-04-07 16:00:00,44.95103118506519,45.307777920099355,32.874923364889,34.66949380393939,33.290508794156835,31.955161991029588,34.07410324311081
2013-04-07 17:00:00,44.7833898938935,44.32125225845925,33.48936133198141,35.03520201256312,33.25310072750078,31.95001885899032,34.169142591561986
2013-04-07 18:00:00,44.31232950861255,43.86741602851875,32.07478770191963,33.903804948367046,33.218470937052395,32.50173427864135,32.69029709798829
2013-04-07 19:00:00,44.829975090674935,42.98346876666811,31.215856259728035,33.754188729489606,33.18641308179018,31.11815744545225,31.76509536323859
2013-04-07 20:00:00,43.641805283214524,42.456759583907264,31.48438007200452,33.795936310286436,33.156736145524995,30.284340895737976,31.652718522509414
2013-04-07 21:00:00,44.50136193751427,43.242345275857836,31.715697142838486,33.954829799741084,33.12926329873335,30.5816287631926,31.846018454405748
2013-04-07 22:00:00,41.55851305785309,43.10190833420245,31.369196364801194,34.01239046364925,33.103830844921646,30.771412597231503,31.77384988269149
2013-04-07 23:00:00,43.08579735994495,43.20756321969114,29.987981302084926,33.755137373626866,33.08028724524338,30.391798908452195,31.40024463680867
2013-04-08 00:00:00,45.354484098204225,44.674704265921584,32.21016947793613,34.82147575148828,33.058492215557536,28.96034960329765,32.36743717656312
2013-04-08 01:00:00,46.12380500656652,44.206717914663926,36.19674758741364,40.013557506365586,33.038315890547835,31.23924997090159,37.52809847076199
2013-04-08 02:00:00,37.83231636918697,40.76535421894061,33.90267699732401,34.50996480514635,34.74306245130132,33.119197367126866,34.038520934632594
2013-04-08 03:00:00,39.33783117053772,42.96672703131086,28.281342331671606,30.425915856726018,32.39270132604202,30.53436745100722,28.53513466211431
2013-04-08 04:00:00,36.28732551038938,44.2252214392508,26.347297014291353,28.286686273276416,31.938659175849356,29.985343829633983,26.709055505513035
2013-04-08 05:00:00,39.36773608730218,44.94468529649304,26.06464930782694,27.437018477171915,30.784615987051815,29.458315864522802,26.527327565044043
2013-04-08 06:00:00,41.350615091531466,45.35599283875317,26.007671606400404,27.165913601772488,30.464469885916106,29.35478498525368,26.427022938728047
2013-04-08 07:00:00,39.52514754630673,45.59113167528697,25.64210813217303,27.052661526311717,30.51726446492149,29.247155451717465,26.042894265129416
2013-04-08 08:00:00,40.39577881430777,45.72555729788229,25.46163354270923,26.36518805419792,30.616380817625675,29.227801354444757,25.87427655820365
2013-04-08 09:00:00,40.100080802292794,45.80240656819644,26.018097768205575,26.971936466909398,31.199453487078724,29.2057846122185,26.372131608035254
2013-04-08 10:00:00,41.721417225326896,45.846340233771464,27.304176243039674,27.725638641680327,31.706206546686868,29.202205416476122,27.552633477731707
2013-04-08 11:00:00,46.12095606046909,45.8714565030993,32.870261691186556,32.41584688873535,32.41131727295982,29.197693877114652,32.96380420689606
2013-04-08 12:00:00,43.466109793652976,45.88581512709964,34.46999335922591,34.37152353016995,31.67552398797485,29.197040984610275,34.37941518825872
2013-04-08 13:00:00,44.729367991907125,45.89402375396584,31.661755071927416,35.44150777866582,31.58671754064074,29.196114856417797,31.54055357449219
2013-04-08 14:00:00,44.54116485787253,45.89871651247994,31.473841589350986,31.66478113427604,32.901966858063695,29.195997874457532,31.448905466671533
2013-04-08 15:00:00,43.82084941311514,45.90139929765592,32.07102998151382,30.71240970794437,32.88471894585711,29.195807409692602,32.132512239460475
2013-04-08 16:00:00,45.05404234422682,45.902933008857715,30.77147957419921,28.805650045941224,32.52302583708542,29.195786952092114,30.759809361407314
2013-04-08 17:00:00,43.72571689158327,45.903809810351774,29.90555503687899,28.2194330068439,32.229803262749115,29.19574770788605,29.98524504596672
2013-04-08 18:00:00,43.21109553231704,45.90431106564617,29.06972750234938,27.649447744158113,32.034132661299225,29.19574425195039,29.191593643646836
2013-04-08 19:00:00,41.05526836947466,45.90459762636928,27.870276769235844,27.48536969220267,31.847866668959487,29.19573615034002,28.135045555319387
2013-04-08 20:00:00,42.353628130148614,45.90476144917364,26.88587224318258,26.93387840771527,31.595984820865727,29.195735596690856,27.222931378346818
2013-04-08 21:00:00,41.82172052707016,45.90485510440642,27.088240638074844,27.26091395464978,31.69284022636981,29.195733920911994,27.3489612880442
2013-04-08 22:00:00,40.79467457530084,45.90490864580844,27.107457113165104,28.1069382399228,32.0667257269986,29.195733839960383,27.428327738010108
2013-04-08 23:00:00,39.90956616288488,45.90493925468788,27.635513743666042,30.79181962093918,32.1970648849945,29.1957334926457,27.99091466246828
2013-04-09 00:00:00,41.847266300085124,45.90495675336117,30.80727011439082,34.530832896855784,34.96731251118466,29.195733482905748,31.14485710939254
2013-04-09 01:00:00,42.12685256165705,45.904966757110806,37.98071019640656,39.18568408356759,37.205856513227104,29.195733410778576,38.39911148344119
2013-04-09 02:00:00,40.347064820630386,41.64011742089017,38.485753527414154,43.4097676899877,36.3511558953065,42.78048027593675,38.71413329413312
2013-04-09 03:00:00,39.347969739069974,39.98174004463256,35.34867198813673,38.668003419839074,33.85846468396175,35.98922325623919,35.59116724116197
2013-04-09 04:00:00,35.81950147385534,36.98239446247063,34.3735078587643,36.42909821405829,32.585958089662896,33.86144051362697,34.47960142557776
2013-04-09 05:00:00,37.123796706574495,38.71664878279307,34.611295376179314,35.82347904662163,32.640274711664375,32.577882014161986,34.43302398711548
2013-04-09 06:00:00,38.04020245753708,39.70073787383115,32.93655927526953,34.39071774140222,31.47928165235888,33.0694124805435,33.13029440912479
2013-04-09 07:00:00,36.57830579672916,38.25310413581319,32.43343997817995,33.68540378065907,31.011172413022933,31.711452368010892,32.62702122354947
2013-04-09 08:00:00,32.07622608064612,35.39866219701649,32.036939095427286,33.284937150740454,30.80166540501209,31.349771166752507,32.299889063473756
2013-04-09 09:00:00,37.30557068296807,39.69885948424885,31.980619163482775,32.869610893465094,30.41180428250507,31.081818659659568,32.08499041524688
2013-04-09 10:00:00,39.020584006025,40.41587007630815,32.88349016149361,33.934294663197825,31.4944924121307,31.028581104862276,33.0634378108252
2013-04-09 11:00:00,45.21472528874606,45.72456901922945,36.20374452645458,37.76287740174849,35.17494905589839,31.999556583505143,36.66791334163614
2013-04-09 12:00:00,45.671107508381986,46.50416047566637,36.0933210496203,37.49724335481271,34.79919363394238,35.39785913760666,36.503588926092476
2013-04-09 13:00:00,44.74446021988228,45.45810686056021,36.48594355965535,37.848213955989564,35.116841024603,35.21778610429229,36.90956249738067
2013-04-09 14:00:00,45.59711290740852,47.07864963703012,33.361104271021574,34.79663339761508,32.27040897489355,35.71938897413178,33.67130291178067
2013-04-09 15:00:00,45.62788867626725,46.96123884526531,35.88238903755939,37.56648533146044,34.905119204436154,32.68900188237909,36.341191373095924
2013-04-09 16:00:00,42.98148207631417,45.646678387463005,36.24689195976074,37.89519553446206,35.235470764557874,35.277368615844836,36.66651692975124
2013-04-09 17:00:00,41.100183758396604,43.90039112260649,36.35491306108323,38.02280784759913,35.21685057003293,35.64129529248205,36.74875726436267
2013-04-09 18:00:00,38.71544242182883,42.239714454458124,38.507812357893314,40.18744953339349,37.27467956696216,35.75641226252715,38.972860226449214
2013-04-09 19:00:00,35.778567200684655,40.845338012594304,39.04908663858207,40.674999248292906,37.790059553317334,37.92369869408275,39.559769279739456
2013-04-09 20:00:00,36.09994554827475,40.08064847750286,37.256548267706265,38.91267190574034,36.094367932650655,38.49009462892444,37.72243113183308
2013-04-09 21:00:00,36.084512077614704,40.32340314240344,41.05417458733983,42.88225184287038,39.83685317013612,36.70506055904929,41.684557212309045
2013-04-09 22:00:00,37.76551052559461,40.23539517922776,37.929555826902195,39.71457581469818,36.84490710323426,40.5471552460278,38.43048356208398
2013-04-09 23:00:00,38.1577855037625,40.35774284569529,33.09889865427995,34.63417017269115,32.03206623186172,37.39371465564412,33.369810377619594
2013-04-10 00:00:00,42.5529421473956,43.87248755589445,37.43747641916179,39.316615865510755,36.39939935287037,32.49830481813131,37.92350292697899
2013-04-10 01:00:00,40.541344093646934,43.224311831973964,38.64470854833071,41.79072051591898,36.627908195348425,36.86772713862789,39.05288213453793
2013-04-10 02:00:00,42.42596410539007,43.87096466092856,80.35854953018517,124.58323511131869,65.76382176094424,36.13930476527551,74.69425670791537
2013-04-10 03:00:00,39.66809491880957,40.595412985632564,48.62331743255767,94.86701662994248,50.23805662607328,32.53905232281204,54.503473876891405
2013-04-10 04:00:00,36.3984359537394,40.18717738372651,49.407511563546144,92.85645887789052,41.838004848617274,29.832557387468754,56.797816032451166
2013-04-10 05:00:00,37.070430545753844,39.161030950643855,45.74868356877759,91.88959162239894,37.293245266658786,27.79814112347249,45.85839824012499
2013-04-10 06:00:00,37.968217586357284,40.5535316721606,38.985251346427155,92.55089853078685,34.834350940169415,27.291890824779603,39.81489432516676
2013-04-10 07:00:00,36.25774505584233,40.34051218724736,31.196694107517086,90.6223184501823,33.503992051034054,27.14744509500215,30.095966118393992
2013-04-10 08:00:00,32.10087997167646,39.276157162300734,24.580688277427704,90.69337112521994,32.784215379529684,23.539787040657405,33.176742160652026
2013-04-10 09:00:00,36.461225229280785,40.29138861268982,20.84620910117665,92.17797831138635,32.3947877889202,26.279279157293804,32.49785583895848
2013-04-10 10:00:00,37.95995904773925,39.53912413267174,20.786440946006064,90.04150301191378,32.18409209075184,26.685500004569768,32.42110555140302
2013-04-10 11:00:00,44.631005394268605,43.16780934532255,24.133774710912693,92.76645728445543,32.07009740137409,27.398521499234043,33.794374934169596
2013-04-10 12:00:00,45.19401525897965,43.24941120166916,29.71454222239676,94.9849439784874,32.0084217747747,30.367764402429017,32.52716193448943
2013-04-10 13:00:00,44.37312424066111,43.35468504909895,35.838245629230315,89.49123713379447,31.97505282629832,30.261745322911537,32.706632343040795
2013-04-10 14:00:00,44.54573763648275,43.75739952523266,40.79729703357602,87.83554267738945,31.956998908019514,29.431751495779405,32.65924106162886
2013-04-10 15:00:00,45.02338579123024,44.01147280330845,43.332802460274316,89.33056417120021,31.947231025598875,28.926091387975344,33.58505758814537
2013-04-10 16:00:00,42.60858088107343,43.940812257511965,42.94231998243059,87.99185545712477,31.94194621564737,29.689894602511206,34.12805510230646
2013-04-10 17:00:00,41.38977550646244,43.70744840047653,39.95808907933922,88.5798195833776,31.939086924859378,29.369856969950767,34.16517515935965
2013-04-10 18:00:00,38.51300301014254,42.02437086710888,35.39218360743212,88.41082974409943,31.937539935679954,28.942255050403887,32.81368816917292
2013-04-10 19:00:00,35.476785000250906,41.91055426589728,30.6087115742115,86.4598650871026,31.936702953470483,27.70171031358258,33.33157971844915
2013-04-10 20:00:00,35.62821920990219,41.53626389213692,26.92558373435072,88.13637507513896,31.936250113057447,27.628899326192204,32.47368084334315
2013-04-10 21:00:00,35.390324661843955,41.29732834102187,25.259610627003838,90.2388677104366,31.93600510851929,26.892106905610994,33.66489700959423
2013-04-10 22:00:00,37.776383890020696,42.26156503226041,25.908114576731133,93.0818612793841,31.93587255139322,27.546580613709843,33.54878518705465
2013-04-10 23:00:00,37.95575861946864,41.724410491007696,28.515912597797183,92.26943351421541,31.93580083275567,27.54633755663442,33.69251770705793
2013-04-11 00:00:00,42.17625174935889,43.26338613736647,32.22233121923515,95.68094220115435,31.93576203014185,27.804624989840782,34.1491445224304
2013-04-11 01:00:00,40.329783080099084,43.00531124727206,35.93435800684249,110.92769084279055,31.935741036396134,29.05854553341907,64.64841990189387
2013-04-11 02:00:00,41.0747087841912,41.025657188946916,40.606160189900756,68.44658987765875,38.22183123713682,70.92434017357505,40.41772717603814
2013-04-11 03:00:00,39.12325212897435,38.90657058126186,42.60420190996557,74.37013952646593,38.67267745688764,52.32177160682958,42.383796981393346
2013-04-11 04:00:00,38.22503077098622,37.73850131007437,41.789500633112006,77.04729970080656,38.83768570455642,49.15936876253472,41.498696747882825
2013-04-11 05:00:00,36.57892552630484,36.266155595882125,41.2059768844487,78.25724762460234,38.89807818564181,47.18094283636345,40.90876453525223
2013-04-11 06:00:00,36.00659049490115,35.41086145230388,41.672122042084695,78.80408602162066,38.92018163697334,46.699500880549365,41.31198824874932
2013-04-11 07:00:00,36.98451931134751,36.49231764863461,37.3717044528703,79.05123073468853,38.92827142815239,46.512925290212934,36.88215816899668
2013-04-11 08:00:00,36.769724484930414,36.22812389125461,41.00490483201535,79.1629282846968,38.931232265369125,44.02104367528336,40.61235819501383
2013-04-11 09:00:00,36.25905395781773,35.88347211681685,41.634349212637275,79.21341021701484,38.93231592214468,45.705207381766805,41.25676892050306
